11257,-1695
3619,-1876
-420,-2040
6001,-2182
-5235,-2299
-6310,-2388
-1501,-2446
-9996,-2472
-3481,-2465
3180,-2424
-4499,-2351
2373,-2246
-1093,-2114
16366,-1957
-7357,-1780
-13176,-1590
4449,-1393
11624,-1196
10052,-1005
-3691,-828
-14345,-672
-14319,-542
1752,-442
-8385,-377
-13777,-347
15172,-351
-13245,-388
9515,-452
-2476,-536
8318,-633
-5152,-732
902,-823
4716,-896
-4545,-939
220,-942
-329,-898
-9529,-800
-10850,-643
-147,-429
-11275,-158
-3775,162
841,526
16930,919
-7199,1329
-3677,1739
-1875,2132
-10727,2492
-6407,2800
11835,3041
-4068,3203
10383,3276
-569,3252
-10519,3128
-614,2907
-2088,2594
-4318,2199
3268,1736
-8328,1220
11008,671
10294,108
10024,-446
13154,-974
-2655,-1456
-11145,-1877
12276,-2224
1736,-2487
-4517,-2661
9165,-2746
-8777,-2745
-2027,-2664
-595,-2514
5087,-2308
4041,-2059
-9050,-1784
-14392,-1497
-12536,-1214
3670,-946
7422,-705
-3308,-496
-3537,-325
4005,-193
14560,-97
-4839,-33
-13317,6
-14863,30
9967,48
4765,69
-5485,102
-1214,154
1589,231
-7937,335
3711,466
527,621
-10284,794
5986,977
-10165,1159
-69,1329
13670,1474
-5335,1583
-15313,1645
-11376,1652
13906,1597
12709,1477
-14999,1293
7040,1049
-2673,752
8381,413
4884,45
6580,-335
-5428,-713
2696,-1072
-1206,-1394
-58,-1666
3376,-1875
14833,-2013
-11476,-2074
-6560,-2056
-2488,-1963
-10530,-1800
-9776,-1578
-2257,-1308
-1581,-1006
-2447,-688
8651,-370
3018,-68
-6830,204
14605,433
-11581,612
17189,733
-10192,795
6025,799
-11002,750
-12482,655
-6287,526
-15668,373
14950,211
74,51
421,-92
15290,-210
-1205,-293
-11536,-336
-13680,-334
2507,-288
-8699,-201
2202,-78
-7357,71
13763,241
7370,420
3352,597
-11622,763
-5472,910
7353,1030
11110,1120
-272,1179
-8500,1206
-14569,1205
-11350,1183
-5133,1146
-6173,1104
-10071,1065
-2473,1039
12539,1034
-8556,1056
15579,1109
14962,1197
-8630,1317
14661,1465
-13726,1637
5539,1821
-14647,2009
496,2187
-2283,2343
2273,2465
-7693,2541
2741,2563
-11260,2525
1289,2421
14035,2253
612,2024
-7105,1741
14335,1415
846,1058
-13463,687
8559,318
-14625,-32
4972,-346
15036,-608
-15457,-806
15160,-929
-188,-969
9515,-926
8921,-798
10696,-593
-14888,-319
-8081,10
-14279,381
-10510,776
-1881,1176
7125,1562
85,1917
-9301,2224
-5719,2470
12670,2644
324,2738
3013,2749
3443,2678
-11627,2527
-2631,2306
8417,2023
1267,1693
12844,1329
691,948
-4390,564
1119,194
5369,-148
7519,-452
10327,-707
3456,-905
-5118,-1042
-14564,-1115
-1878,-1126
12984,-1078
-8564,-977
1060,-829
-2387,-645
-10875,-432
-6498,-202
7832,35
13115,270
4888,494
-7694,699
2375,877
-6757,1023
-11805,1132
15077,1203
-2784,1234
-1554,1225
9288,1177
3467,1092
-4542,974
1608,828
-2786,658
-4585,470
5429,270
-5289,65
12996,-138
13472,-334
-14127,-516
9322,-678
-4900,-814
-3439,-921
-11080,-994
2872,-1031
6261,-1032
-2641,-998
-1968,-929
4920,-831
-4363,-707
-799,-566
-9567,-414
16588,-260
7137,-113
682,17
16117,125
-8177,201
11552,240
-16109,238
3434,192
-16786,103
-1886,-26
-11830,-191
678,-383
-5577,-594
-5339,-811
3586,-1023
6796,-1217
15399,-1380
-3090,-1500
4910,-1568
2743,-1575
12390,-1516
944,-1388
4502,-1194
-7487,-936
-11152,-622
-11463,-264
-13664,125
9897,532
-12752,941
-6537,1335
-7822,1698
-2353,2016
16097,2276
-612,2470
-8064,2591
5805,2635
960,2605
-6577,2505
5627,2341
-6735,2126
5923,1872
-7889,1594
11045,1306
7774,1024
6122,760
4171,528
7489,337
-3516,193
-17134,100
9748,58
-663,63
-10049,108
15176,185
-14126,282
7290,388
9222,489
-8315,572
-8767,628
1222,644
11935,616
-8143,537
11590,407
-7357,227
13046,1
10047,-261
4816,-552
-15450,-860
8385,-1172
6559,-1477
11620,-1761
-15191,-2014
1639,-2226
8679,-2390
-14522,-2500
10926,-2553
-7103,-2549
1096,-2491
-5650,-2383
-2558,-2230
-520,-2041
16328,-1822
-11866,-1583
-8366,-1331
-720,-1075
-403,-819
13147,-571
-9049,-334
-2359,-112
-10285,94
1710,282
4618,453
10041,606
-5862,740
-13918,855
-11647,950
-1350,1024
2159,1075
-3435,1099
5965,1095
13928,1059
6384,988
1483,881
4421,736
-10507,554
-15805,337
422,90
14187,-182
-2327,-470
3818,-765
5069,-1055
-2655,-1328
-12342,-1571
13380,-1772
-13446,-1921
-8339,-2007
10974,-2024
2439,-1968
15927,-1840
3239,-1642
-10413,-1381
-3137,-1069
-11079,-718
1491,-344
-1290,33
-13536,398
13352,733
-7386,1020
-12192,1245
-960,1399
-2695,1475
39,1469
9145,1385
-6536,1229
7228,1013
-6808,751
8390,461
14866,163
252,-123
-13055,-379
-14610,-586
-8980,-730
9517,-801
-5921,-792
6968,-703
7206,-537
10399,-305
-11874,-21
-4550,298
12623,632
-11123,960
16976,1259
-14129,1509
-9072,1692
-4526,1796
254,1811
-12187,1735
5114,1568
-16111,1321
5437,1007
13051,645
2519,256
4477,-135
12202,-503
-4087,-824
3976,-1077
-3591,-1242
-5588,-1308
5746,-1266
7486,-1116
12325,-865
-14021,-524
-12569,-113
1537,346
-11953,827
8998,1301
-14613,1740
6759,2117
-12352,2409
-12825,2596
-13296,2666
14616,2612
1983,2435
12920,2145
9952,1755
3480,1288
1348,769
10269,227
2324,-307
463,-805
10440,-1238
-16719,-1582
10033,-1821
11186,-1941
-9181,-1939
-7776,-1817
-10525,-1588
16167,-1267
-12399,-877
-1550,-446
-14582,-2
-14236,424
-3861,805
-3982,1116
8648,1337
11644,1454
3033,1461
11869,1358
9892,1155
13855,868
-15751,518
-748,131
3809,-260
7449,-628
-11427,-942
-5232,-1176
-11306,-1307
-3030,-1320
-6450,-1208
9055,-971
12597,-619
-7090,-167
-9214,358
-10934,928
-1465,1508
3900,2061
-13764,2552
8097,2946
4700,3215
4568,3336
9187,3293
3081,3081
5638,2704
-6911,2176
10739,1517
960,759
1415,-62
7849,-907
9009,-1733
-8291,-2500
1905,-3168
-9362,-3705
4327,-4084
-440,-4289
7671,-4312
-9215,-4155
-9419,-3832
2672,-3363
-6135,-2780
7444,-2116
11099,-1413
-11089,-710
16417,-49
-5468,533
-7640,1006
-8381,1346
-14952,1536
11090,1572
-10264,1457
-1861,1204
8053,838
-7396,386
-10491,-116
2212,-632
3293,-1121
13449,-1548
2357,-1880
-2076,-2089
7700,-2157
-5400,-2073
-11552,-1837
-8341,-1456
12324,-949
-10444,-341
-11215,335
-7242,1045
-91,1750
483,2412
247,2995
-9118,3469
-8015,3809
-4266,3999
-1026,4032
9384,3908
-5728,3640
-2922,3247
9651,2755
13768,2195
8923,1604
-7828,1019
5017,474
-3308,4
5360,-363
2345,-608
-5205,-715
-11713,-680
-12400,-506
-2938,-205
-9080,203
-14334,695
16256,1241
16717,1807
9548,2361
6703,2872
-7173,3311
-4547,3654
-9354,3886
-2781,3995
12412,3979
4543,3843
-8925,3598
-7141,3261
11427,2855
-16990,2404
9266,1933
4737,1470
10491,1036
6158,653
-3209,334
-189,88
8901,-78
-3121,-172
5800,-199
2887,-173
11586,-111
-4773,-31
10663,46
1294,102
-3373,122
-13144,91
5834,1
4236,-149
7143,-358
11085,-618
-17733,-916
3040,-1232
11518,-1549
8365,-1844
-7584,-2095
-11020,-2282
12900,-2390
-1110,-2404
6782,-2320
6588,-2136
-11763,-1858
-11442,-1498
2523,-1075
6774,-610
6954,-131
-3230,334
-13692,758
243,1115
9417,1380
-6596,1536
-3751,1571
11367,1478
-13771,1262
6700,930
13199,501
4312,-2
5699,-553
-7059,-1119
-8926,-1668
3989,-2167
13082,-2587
-5809,-2901
4235,-3091
-3720,-3142
-1956,-3049
12987,-2815
2411,-2452
-5270,-1978
-4219,-1417
-1001,-800
-10495,-159
-11772,469
-8047,1052
-2850,1557
16109,1957
-9642,2231
13917,2362
-2166,2345
13978,2179
1874,1874
-13988,1445
-2531,914
9363,309
9932,-340
-6806,-1002
8636,-1645
-7889,-2240
1546,-2760
9196,-3186
5779,-3501
12355,-3699
-14521,-3777
-3397,-3741
5266,-3602
10886,-3375
-459,-3081
-9092,-2743
1961,-2383
-14133,-2024
-3105,-1687
-7561,-1389
-8411,-1144
4,-960
12645,-841
-2361,-785
-3037,-786
7852,-833
13064,-913
-5492,-1012
723,-1112
-7844,-1198
-5644,-1258
-6449,-1279
-235,-1254
-2518,-1180
-2698,-1058
-14249,-891
-13395,-690
-6551,-466
14653,-232
-3066,-3
6188,204
6554,377
13103,504
-3001,577
-6526,590
-7764,544
12415,443
-3995,294
-1964,111
-15917,-91
-15227,-296
-12210,-484
10346,-638
-6885,-739
9862,-773
9121,-730
-2227,-602
-1070,-389
-8457,-93
9098,276
-11699,706
-2226,1181
-5757,1679
-6943,2179
-9871,2658
-10623,3094
12004,3466
2968,3758
9444,3956
-2961,4051
-2548,4041
4138,3928
-13717,3718
2321,3425
11952,3063
-5865,2651
9828,2212
-12028,1764
-17776,1331
11977,930
12060,577
5059,285
7347,63
4589,-86
-9748,-164
-157,-176
13801,-132
14736,-44
-10305,72
3555,202
-3742,330
-9227,439
10717,518
-6797,557
516,548
8779,490
-12265,383
-7167,233
4583,48
10513,-159
4753,-377
-13857,-590
2038,-785
12937,-946
11582,-1064
14773,-1129
-13514,-1136
-7645,-1084
-7078,-976
1359,-818
10689,-621
6088,-398
-14522,-166
-1080,59
-14240,261
15686,422
9444,528
10932,566
-17561,529
6080,413
-3797,219
-15337,-48
10708,-380
-4557,-761
7940,-1175
6777,-1601
7948,-2018
6442,-2405
13086,-2740
-5606,-3004
-3934,-3181
-11517,-3258
5806,-3228
-6667,-3088
-8269,-2839
-8401,-2490
-3892,-2052
15961,-1541
-9415,-979
-8974,-387
2575,209
5193,787
1317,1323
-10357,1795
-1131,2184
2707,2474
-9316,2654
-7006,2720
10935,2669
-6609,2505
10262,2238
-7295,1880
-11034,1449
-3651,962
6445,443
12930,-86
12549,-605
6770,-1090
11631,-1523
-3813,-1887
-4812,-2169
-772,-2359
-10895,-2452
9425,-2448
3738,-2349
-10411,-2163
-3519,-1900
-11026,-1575
-2340,-1204
4891,-804
4706,-395
-4186,6
4441,381
-9761,713
4027,990
2658,1201
-5615,1336
-6610,1394
-4006,1372
-12254,1274
12710,1108
1083,882
11951,609
12786,303
-3381,-18
-2132,-341
-12849,-646
12098,-920
-270,-1148
15324,-1317
-8256,-1418
-13396,-1445
-10352,-1396
-11183,-1270
-7403,-1072
1778,-810
6401,-494
8514,-137
7110,246
-5382,639
10732,1027
-5216,1391
-13921,1717
605,1992
12651,2204
6793,2344
-8429,2408
-14023,2394
5917,2303
-15185,2140
6879,1913
-4972,1632
4005,1310
4745,960
10594,596
-5017,232
-971,-118
9734,-444
13181,-736
-2388,-987
8780,-1192
-442,-1350
126,-1463
4344,-1535
201,-1571
3039,-1580
3932,-1570
-7191,-1550
-14850,-1529
-6110,-1514
-13873,-1513
15079,-1529
10279,-1564
-7734,-1618
13063,-1687
2638,-1766
9033,-1848
-11874,-1923
13709,-1982
4066,-2015
-8077,-2013
-5105,-1968
-2656,-1873
-7397,-1725
-13142,-1524
1525,-1272
-12803,-975
2998,-642
9485,-284
468,84
-9077,449
-3461,793
-908,1102
-9991,1361
16686,1556
16157,1678
-1019,1720
-3534,1679
-3924,1556
-2972,1357
-7972,1089
14405,766
-16899,402
-8769,13
-1418,-381
9276,-764
-188,-1120
9264,-1432
12234,-1690
12880,-1884
-2844,-2011
8415,-2068
-11812,-2061
-2076,-1996
-10060,-1885
-15546,-1741
16555,-1580
-12750,-1417
14631,-1269
7435,-1151
9330,-1074
-15388,-1049
220,-1080
-6822,-1171
15413,-1318
-14772,-1514
-13104,-1749
1249,-2009
1134,-2277
13735,-2537
-2855,-2769
-2,-2957
15113,-3085
-9507,-3141
-4840,-3115
-10806,-3002
2114,-2803
-2698,-2522
-6198,-2168
10838,-1754
-11692,-1299
-10430,-821
-9403,-341
-12156,118
-455,538
16462,897
-12756,1181
933,1377
8058,1477
-5437,1479
2720,1385
-7501,1202
-10393,942
-1544,620
6895,254
53,-133
-5954,-522
-16075,-892
13790,-1221
7628,-1494
-14708,-1694
6532,-1813
509,-1844
-5642,-1784
9549,-1638
15628,-1411
-10877,-1114
-10795,-760
-11703,-364
-9340,56
-10834,486
-11101,909
-11480,1311
-10012,1681
5823,2008
5598,2288
3797,2517
-6199,2695
7779,2826
3323,2914
626,2967
-3159,2994
-4865,3002
-9358,3000
-14144,2996
4212,2995
-2944,3001
-3098,3017
-1577,3041
-6508,3072
8826,3106
3006,3136
10384,3155
-12534,3157
-7813,3136
11933,3083
53,2996
4754,2870
13152,2705
1387,2501
-15302,2264
-705,1997
-14491,1710
9124,1410
13654,1109
-17738,816
12170,542
-4170,296
8449,87
12316,-79
7064,-199
-996,-269
8507,-291
-13870,-267
16120,-202
-6469,-104
-11906,20
-3800,163
-14993,314
4531,464
-1092,607
7406,734
-1810,842
-14347,926
-41,985
11932,1021
-1184,1034
8253,1028
-1939,1009
4210,981
14302,949
13150,919
-7634,894
-14032,879
-3741,876
-1279,884
-13541,902
-1220,930
5111,962
-4563,996
-12621,1025
867,1045
11402,1052
12043,1042
-7697,1012
10831,962
10653,891
-9077,802
12676,700
6888,589
-14307,476
-9590,368
5686,273
4504,198
-12226,150
9624,134
-7260,153
-1550,210
1997,304
1967,431
6040,587
-4174,763
-106,951
-15666,1141
11850,1322
-10300,1482
7987,1612
1240,1701
7777,1744
914,1735
4558,1672
14068,1555
-16651,1390
4370,1181
-2514,939
-1260,674
6870,401
-1300,132
-2449,-117
-5048,-336
-2540,-510
3721,-631
11511,-690
-2072,-685
3028,-613
15832,-478
-914,-286
-6827,-46
-13930,230
458,529
16192,834
-8277,1130
2962,1401
-16405,1632
-3807,1809
5095,1921
7081,1960
-6784,1921
13326,1803
13686,1608
-2709,1341
10843,1011
-11157,630
-880,209
4969,-234
12343,-687
12514,-1132
-3055,-1555
-13498,-1942
-2929,-2281
11312,-2564
11441,-2782
-370,-2933
-13713,-3016
3635,-3032
10903,-2985
9457,-2884
-12141,-2736
-2028,-2551
8318,-2341
-3350,-2116
5708,-1888
-12844,-1667
-13541,-1462
7904,-1281
-7698,-1130
14324,-1013
-166,-932
2090,-887
-13340,-876
8398,-896
16205,-941
-15347,-1004
8903,-1078
-11668,-1156
-5404,-1228
-10867,-1288
-12838,-1326
6583,-1338
-7872,-1316
5443,-1257
8822,-1158
5094,-1018
10070,-837
3419,-617
-7985,-363
2575,-80
-6234,224
-12887,543
-13447,866
-347,1183
-8553,1485
-1199,1762
3457,2003
-12287,2200
1799,2346
7981,2434
-7606,2460
5052,2422
6721,2321
-2330,2157
12927,1937
3648,1666
14123,1355
-13308,1012
6812,652
-5484,285
-15102,-73
5566,-411
3844,-717
5982,-978
-6584,-1186
-5552,-1334
4900,-1415
-4646,-1430
4387,-1378
1260,-1264
14357,-1094
1999,-876
8586,-622
-7074,-344
-10446,-56
-6229,228
-1905,497
-14952,737
15033,937
-10749,1089
-1205,1186
-907,1226
10154,1208
5742,1133
1112,1008
-4653,841
-1044,640
-10246,417
7138,185
12183,-43
-10859,-257
1595,-444
2992,-596
5190,-704
-1728,-763
-8026,-770
9470,-725
10081,-631
-5000,-492
-735,-316
-13220,-111
-8458,111
-2098,344
6432,574
7860,792
1205,990
858,1159
-9390,1293
-15926,1390
6438,1446
-26,1461
-5841,1438
13072,1381
13421,1293
-12085,1181
-3000,1050
10715,907
10648,758
-5197,608
9443,462
-7642,323
-3631,193
9137,74
1775,-34
-6937,-133
9257,-224
-11349,-308
-8815,-387
8557,-462
-662,-535
-9354,-605
-83,-673
-5389,-737
14926,-794
8827,-842
8442,-877
11560,-896
-14266,-895
4988,-870
11109,-820
-4962,-742
4322,-637
-14657,-506
3580,-351
-6208,-177
-6793,10
-12494,205
9783,398
-4769,583
-12572,750
-8442,891
10035,1001
15334,1072
-15113,1102
13895,1087
8651,1030
-1001,930
4103,794
3697,628
4232,440
10882,239
-10178,35
-2284,-160
2992,-339
1145,-492
10205,-612
-10128,-692
2833,-731
-12791,-726
-6720,-679
4615,-595
-9628,-480
1521,-341
3280,-187
-5912,-30
9380,121
-9472,256
9140,367
14489,446
14492,487
-2784,487
14034,446
6406,364
-5883,247
-6899,100
-10362,-68
-4861,-250
11298,-435
-12610,-614
-6758,-777
3575,-916
-8058,-1025
9230,-1099
10390,-1137
2828,-1137
-9164,-1104
1389,-1042
-500,-958
12378,-861
11010,-761
7289,-668
8346,-592
-13947,-543
7887,-529
809,-556
-13844,-629
-11784,-750
5107,-917
2454,-1128
12917,-1377
1349,-1656
3363,-1954
-4507,-2262
12931,-2567
1214,-2858
2897,-3123
-8536,-3352
2715,-3536
1849,-3667
-14421,-3740
-11483,-3753
6193,-3705
-14097,-3599
13399,-3437
8081,-3227
-1150,-2975
11990,-2690
-6138,-2379
18152,-2054
-3788,-1722
-12093,-1391
-10672,-1070
-6202,-764
-7565,-479
-9083,-218
-1950,16
-11409,222
-4362,399
1571,548
-13938,670
9310,765
-2673,835
-1555,882
15648,906
-5869,908
-8083,889
1344,850
4651,791
14333,711
14683,612
-5515,495
10534,360
-16356,210
-13926,48
4890,-123
-16724,-299
10668,-476
-14211,-647
5057,-809
12039,-954
-9663,-1077
-9035,-1175
13776,-1242
9833,-1277
-3790,-1277
-2825,-1243
-1147,-1176
-7390,-1079
4295,-957
15522,-815
-11382,-659
-4669,-498
-14142,-338
12413,-187
-4338,-52
-5317,61
13566,148
5797,207
-4619,235
-5317,232
9183,202
-9093,148
-11262,76
-10529,-7
-10417,-95
7943,-181
-1224,-255
-7228,-312
13788,-346
-7673,-352
-1808,-326
12461,-269
219,-182
15277,-67
10757,70
-3785,223
-7173,385
-1835,547
-9485,699
-13449,833
-3534,940
-768,1013
15873,1047
-13605,1036
-7627,979
-8026,877
8902,730
2786,544
7606,324
4445,78
8796,-185
-578,-457
-2081,-728
-1969,-988
13654,-1229
-3053,-1444
8206,-1626
-4980,-1771
-5966,-1876
-13572,-1940
9805,-1965
-2597,-1953
9883,-1907
-6975,-1833
9475,-1735
9231,-1621
-14828,-1496
-12497,-1364
-7312,-1231
-727,-1100
-11113,-975
15025,-856
781,-743
-14811,-636
-13160,-533
9539,-431
3216,-328
10591,-220
11717,-105
-8660,18
-4002,153
195,299
11111,457
-14496,623
-12222,795
-14404,969
-6618,1141
-1719,1304
9778,1452
-1664,1580
-6937,1682
11317,1754
7148,1791
-8563,1790
-16479,1750
2781,1672
9687,1557
3292,1409
12167,1233
-12069,1035
13708,822
7647,602
-1877,384
-9781,175
6034,-16
-8207,-183
-7824,-320
1501,-423
-11730,-488
1839,-515
11685,-505
6281,-458
6490,-379
8998,-274
-12172,-148
-2645,-9
11239,136
-9192,280
-14000,416
-8194,536
11462,634
15208,707
-8552,749
7202,760
-13341,738
574,684
10596,600
7171,489
-11772,356
-11606,206
9954,44
5812,-122
-6948,-290
12180,-451
-15360,-602
12776,-738
5983,-854
6330,-949
6113,-1020
8520,-1068
7018,-1092
-14724,-1094
-16045,-1076
-8235,-1042
10227,-994
-13928,-938
6877,-877
-6496,-815
-6175,-758
4567,-710
14615,-673
1165,-650
1174,-646
8150,-660
-6538,-693
15089,-747
8261,-820
-6818,-911
4389,-1017
-15649,-1135
-11214,-1263
6355,-1396
-8496,-1530
8089,-1660
1823,-1783
-57,-1895
-9549,-1991
-7562,-2067
12318,-2121
-2789,-2150
-3526,-2153
1100,-2129
-9730,-2077
11965,-1997
13400,-1892
-1956,-1764
-1173,-1614
1770,-1446
1842,-1265
-8972,-1073
-2230,-874
-13094,-674
-14263,-475
-4828,-281
-9891,-96
-8058,77
2691,238
5973,385
8925,515
7464,630
-6628,728
-8978,812
15027,880
-10535,936
3715,979
-8504,1011
-10727,1034
-4319,1048
8876,1053
15145,1051
-4724,1040
-15008,1020
-5201,990
8558,950
4702,897
1697,830
-420,749
-16614,651
14575,538
8429,408
-3371,262
-5581,101
-13632,-70
-8822,-252
9758,-439
11384,-627
5214,-811
-6651,-986
14734,-1146
4910,-1284
-7316,-1397
14373,-1478
-15305,-1524
-6033,-1531
-5978,-1496
-12942,-1418
-5387,-1298
14846,-1135
13037,-934
-1375,-698
-11432,-433
-11730,-143
-10455,164
-13660,481
9574,800
1579,1114
6308,1415
-9939,1696
3952,1950
-651,2173
9535,2359
-4101,2505
-115,2608
-10784,2667
14659,2681
-5480,2653
1725,2583
-14254,2473
-16679,2329
9506,2152
6647,1948
12934,1721
-16933,1476
-1487,1217
9663,948
10827,675
12332,402
5247,132
10315,-130
-370,-383
3767,-623
6205,-847
-14786,-1054
-13869,-1240
10967,-1405
-6249,-1547
3531,-1667
-1573,-1763
10244,-1836
1682,-1886
-9265,-1916
-3935,-1927
10643,-1920
-7645,-1900
5979,-1869
8845,-1831
2313,-1790
-396,-1749
14263,-1713
-10747,-1684
10397,-1667
-12083,-1663
-14237,-1674
-6069,-1701
13784,-1743
-14267,-1801
-8378,-1870
15129,-1949
-4070,-2032
-14013,-2116
14457,-2193
12036,-2258
-14628,-2306
8158,-2329
-5109,-2324
-12529,-2284
-7165,-2206
11686,-2087
-3498,-1928
4523,-1726
-2208,-1485
-10431,-1208
-5283,-898
-11250,-563
-10510,-208
-2513,158
-8952,529
-3244,897
18400,1254
-11760,1593
-9288,1908
9850,2195
894,2448
-7073,2667
-12179,2849
-780,2996
-13450,3109
-5456,3189
-12281,3241
9632,3267
8553,3271
2955,3257
14512,3228
-7503,3187
-2252,3135
4818,3072
2527,3000
-12329,2916
-5133,2820
2671,2709
11187,2580
-8627,2431
-5525,2259
13020,2064
6357,1844
10904,1599
-17563,1332
7824,1045
7766,744
3723,435
-8307,125
-3123,-177
9335,-463
5048,-724
-15218,-951
6316,-1135
13632,-1271
10929,-1352
10829,-1376
-12546,-1343
13786,-1253
-13198,-1112
-12870,-926
1127,-705
1989,-460
-5503,-203
11572,50
-9380,288
1345,496
-11968,663
-1622,775
12104,827
3001,810
-8554,723
1780,565
5774,341
1719,58
12329,-274
-12726,-643
9708,-1035
12085,-1432
11540,-1819
-10274,-2178
-1535,-2494
-2863,-2752
4317,-2941
8470,-3051
-13016,-3077
-14713,-3014
-8837,-2866
-11007,-2635
7873,-2330
12252,-1962
-10056,-1542
-5361,-1087
12129,-611
-570,-132
-2098,334
-363,773
-11176,1172
-8883,1519
-9384,1805
-3773,2023
-6965,2171
9881,2249
16015,2258
11199,2205
-15326,2095
-14240,1938
-485,1745
4433,1526
-12620,1292
2357,1055
7203,825
-1010,612
11921,424
5079,269
-6429,150
-10571,73
-9007,40
899,50
9660,104
10226,199
-11439,333
-7400,502
-4059,702
8795,927
12687,1173
-11685,1433
4494,1702
3031,1974
-10121,2242
-15128,2501
7632,2743
4379,2961
-16228,3151
3862,3305
6831,3417
-9968,3481
4130,3494
13584,3450
-7467,3346
-4932,3182
13221,2958
12377,2674
9667,2335
-14565,1946
-452,1515
7928,1049
10417,560
8347,60
5101,-439
4150,-925
11194,-1385
-13755,-1806
8963,-2177
-7298,-2489
6270,-2734
11656,-2906
12581,-3003
-4547,-3024
-8411,-2971
-15001,-2851
333,-2669
-8855,-2435
9719,-2160
9524,-1856
-10785,-1533
1616,-1205
11946,-883
-8187,-577
4566,-296
6397,-47
5197,165
-7467,338
-1011,472
-6310,567
-15209,627
5539,656
10226,659
13632,643
-9842,612
-10259,573
-13986,531
-14640,488
14540,447
11803,409
-1902,373
8778,338
7522,301
13510,259
11004,207
-18074,141
-4063,58
11513,-44
-7285,-168
-4822,-315
4294,-483
13334,-670
-8817,-872
7856,-1083
-3257,-1297
-1373,-1508
13672,-1708
-16071,-1891
13628,-2051
3779,-2181
-11229,-2280
8774,-2344
4374,-2373
3968,-2370
9064,-2336
-8856,-2278
-11319,-2200
-8733,-2111
-12800,-2015
12104,-1922
14577,-1835
7891,-1761
4077,-1703
6951,-1661
-12438,-1636
8339,-1624
-10118,-1622
5343,-1623
-13876,-1620
-2422,-1606
-15858,-1572
9199,-1512
-8484,-1419
-7994,-1291
9424,-1124
13515,-922
8192,-687
-11093,-427
-13762,-151
3663,126
-5400,394
15407,635
1496,834
8030,976
-9721,1047
-16818,1037
13760,936
5786,742
-10841,455
8813,79
-4933,-376
-2531,-897
10102,-1465
8521,-2060
-14223,-2658
5796,-3235
13592,-3767
14338,-4231
14797,-4606
-12177,-4875
-14341,-5025
-11144,-5049
-14801,-4945
16570,-4717
2390,-4375
-3749,-3933
1895,-3411
-7897,-2831
5914,-2220
-2729,-1603
-4678,-1009
-7384,-460
-11534,18
-6428,410
1078,700
25,881
-13246,950
-15091,910
14525,769
12217,541
-6358,245
6352,-99
-5225,-469
-1580,-842
9894,-1193
5366,-1501
-12799,-1750
-9618,-1923
16699,-2012
-9100,-2012
-10593,-1922
-4145,-1748
-6524,-1500
17661,-1190
-12031,-836
-6627,-456
-9945,-69
10275,305
-13798,651
-11734,951
15815,1193
5066,1369
-9717,1475
-5150,1508
16492,1474
-5288,1379
3574,1232
-9320,1047
-3113,837
-12587,617
-2394,400
4207,199
4502,26
-8682,-111
9160,-208
-10691,-261
415,-273
12042,-246
4323,-187
8435,-104
-12878,-7
2715,93
-14373,189
16268,270
-7402,329
-15860,361
14876,362
-6100,333
-15412,276
11926,195
4790,97
-12257,-7
2757,-112
12013,-206
1523,-279
-15200,-325
-6077,-336
14584,-309
-7091,-242
-1326,-135
-751,6
-10899,177
-2313,369
3138,571
14625,771
6633,959
-5795,1123
-11537,1251
8311,1337
-3223,1372
-15943,1353
5840,1279
6098,1152
-11399,977
10913,761
-16506,515
7256,250
4981,-20
4652,-286
-384,-532
2945,-747
9043,-922
-7121,-1049
10250,-1122
-7863,-1139
-9662,-1102
-6756,-1012
12468,-876
4538,-702
-576,-499
-2778,-278
687,-49
-7887,175
-11837,386
13185,575
7489,733
-8902,856
-15328,941
-10876,986
12526,991
-10040,961
1612,898
9148,809
11263,698
4205,571
10831,436
-4973,296
-4768,156
-9229,20
6318,-110
-4429,-234
4811,-352
4772,-465
-3069,-575
29,-683
5773,-792
1504,-904
-17025,-1020
-2824,-1140
12172,-1263
13510,-1388
-12981,-1513
2217,-1632
9906,-1743
7119,-1839
-3612,-1916
-12993,-1968
5511,-1990
-15065,-1980
-13501,-1934
-6674,-1851
17195,-1732
-356,-1578
14090,-1394
4508,-1183
5339,-952
-9754,-709
-7660,-461
-13846,-216
17749,17
-9465,234
-11609,427
-1692,592
-10626,724
-2247,822
-487,885
3105,914
-4107,911
-14336,880
15738,825
-8604,750
7954,661
5811,560
13869,453
-12704,343
11575,232
9678,121
2878,12
-2539,-95
406,-202
-9117,-309
-5061,-418
-11877,-530
-15985,-644
14273,-762
-11162,-882
-11192,-1002
9150,-1120
9528,-1231
3511,-1332
12440,-1418
10131,-1482
10465,-1522
-13634,-1531
-10654,-1507
10014,-1448
-2897,-1353
-4784,-1224
-4973,-1063
-2174,-875
-10735,-667
-12782,-447
-13434,-225
3322,-9
7641,188
6588,361
15197,499
-10837,596
-6724,646
5687,648
-1751,602
15860,510
-10816,379
-7519,216
-14952,32
4361,-161
-12986,-352
1505,-528
402,-676
10966,-784
5303,-845
-7840,-850
7784,-797
12574,-684
-632,-515
-8765,-295
-6359,-34
-14121,256
5655,563
-6683,870
-6290,1163
-1134,1426
-11342,1645
772,1807
-3744,1904
16029,1928
-10978,1878
11152,1754
1289,1562
-12727,1309
8108,1007
6041,671
7318,316
-12056,-39
